#Converted from Edwin Olson's file format /local/ufrese/experimentaldata/relationgraphdatasets/killian-manual-closes.graph
RELATION  488  487 0         2.072538        -0.008175         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  489  488 0         0.916473        -0.028861         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  490  489 0         2.553300        -0.273557       -23.288453         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  491  490 0         1.447217        -0.471893       -41.701018         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  492  491 0         2.667559        -0.999141       -24.511494         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  493  492 0         5.878839        -0.569176        -9.234535         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  494  493 0         3.454655         0.967309       147.083618         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  495  494 0         0.085892         0.002170        44.685663         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  496  495 0         3.394198         0.010777         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  497  496 0         2.055281        -0.090808        -7.250900         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  498  497 0         3.435369        -0.520911        -4.812845         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  499  498 0         1.021187         0.097053         9.344170         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  500  499 0         0.655422        -0.006520         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  501  500 0         0.258118        -0.000643         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  502  501 0         0.122423        -0.004836         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  503  502 0         0.765823        -0.001394         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  504  503 0         4.154478        -1.276107       -28.522594         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  505  504 0         3.098118         1.898913       137.538124         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  506  505 0         0.418230         0.212675        64.276345         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  507  506 0         3.000846         0.370520        -1.563438         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  508  507 0         1.057419        -0.009335        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  509  508 0         3.007261        -0.140964        -4.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  510  509 0         2.618609         0.035924         3.375494         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  511  510 0         4.076396         0.143378        10.870931         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  512  511 0         2.160233        -0.145832        -6.072958         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  513  512 0         5.943618         0.248289        -2.187549         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  514  513 0         7.833829        -0.175939         4.917522         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  515  514 0         5.653862         0.010391         0.984733         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  516  515 0         4.746029        -0.196008        -3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  517  516 0         2.608192        -0.077891        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  518  517 0         1.442065        -0.041153         0.833465         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  519  518 0         0.789904        -0.021929        -0.442704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  520  519 0         4.537294        -0.123365        -1.927042         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  521  520 0         4.848030         0.376935         3.500395         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  522  521 0         2.824855        -0.034823        -2.057296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  523  522 0         5.082883         0.194865        -2.458366         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  524  523 0         2.876470        -0.056750        -2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  525  524 0         0.085385        -0.021619        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  526  525 0         0.505206        -0.028860         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  527  526 0         0.363572        -0.022801         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  528  527 0        -0.027406        -0.027346         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  529  528 0         0.215368        -0.018568         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  530  529 0         0.259276         0.004062         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  531  530 0         0.351248         0.001484        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  532  531 0         1.684578         0.033657        24.867948         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  533  532 0         0.563236         0.280237        49.139554         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  534  533 0         3.011242         1.126917        24.131043         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  535  534 0         1.677853        -0.487320       -45.602483         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  536  535 0         3.376246        -2.090720       -37.923269         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  537  536 0         1.264427         2.497800        83.218259         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  538  537 0        -0.101726         0.002747         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  539  538 0        -0.203257         0.020101         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  540  539 0         1.206283        -0.007472        -0.307493         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  541  540 0         1.544871        -0.051431        -1.260507         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  542  541 0         2.309951        -0.102936       -44.467667         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  543  542 0         0.475686        -0.321364       -78.120119         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  544  543 0         0.412317        -0.228525       -62.822146         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  545  544 0         1.929573        -0.631562        -0.217294         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  546  545 0         3.218190         0.216446         2.875099         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  547  546 0         1.817086        -0.072051        -5.042029         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  548  547 0         1.045366        -0.634151       -70.369527         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  549  548 0         2.834686        -0.226947        -4.661183         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  550  549 0         1.018782         0.620669        60.989076         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  551  550 0         2.783331         0.171438         9.193691         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  552  551 0         1.029075         0.329043        67.026147         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  553  552 0         2.376508         0.532164        26.574537         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  554  553 0         4.817043        -0.101358        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  555  554 0         5.261361         0.665764        10.099719         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  556  555 0         3.230188        -0.043546         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  557  556 0         3.253658        -0.009023         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  558  557 0         1.043849         0.000609        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  559  558 0         3.727812         0.118296         7.964113         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  560  559 0         3.690639        -0.870670       -18.694086         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  561  560 0         4.508217         0.257056         5.859832         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  562  561 0         4.808986         0.443256        11.917522         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  563  562 0         8.397234        -0.711447       -11.974818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  564  563 0         5.949723        -0.129345        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  565  564 0         5.007022        -0.070205         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  566  565 0         1.947313        -0.055671        -0.140563         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  567  566 0         0.277215         0.020628         1.218873         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  568  567 0         3.739559         0.362416        17.006537         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  569  568 0         1.477630        -0.395012       -38.920681         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  570  569 0         1.112175        -0.415404       -49.837413         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  571  570 0         0.592648        -0.211515       -44.685356         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  572  571 0         0.846736        -0.303608       -17.755550         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  573  572 0         0.010260        -0.010765        32.262876         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  574  573 0         1.528915         0.005185         7.079100         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  575  574 0         0.785501         0.060634         5.687549         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  576  575 0         0.660146        -0.021056        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  577  576 0         0.147995         0.011139        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  578  577 0         1.289262        -0.023484         0.401465         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  579  578 0         2.578247         0.637642        16.673072         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  580  579 0         3.889516        -0.553509       -11.573353         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  581  580 0         3.469568        -0.173483        -4.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  582  581 0         5.947568        -0.204032        -0.338028         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  583  582 0         0.787330         0.001538        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  584  583 0         1.297471        -0.037425        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  585  584 0         3.190649        -0.020992         6.313240         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  586  585 0         2.461988         0.042530         1.463719         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  587  586 0         5.297638        -0.303329        -5.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  588  587 0         3.741569        -0.157130        -3.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  589  588 0         5.932135         0.682130        10.308283         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  590  589 0         8.078798        -0.514483        -5.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  591  590 0         4.829520        -0.206017        -3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  592  591 0         5.383202         0.298904         4.318198         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  593  592 0         4.771844        -0.173778         0.927437         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  594  593 0         5.936612         0.092117         0.390761         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  595  594 0         3.473106        -0.084964        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  596  595 0         3.710267         0.175599         7.537071         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  597  596 0         4.459722        -0.486969       -17.886593         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  598  597 0         6.025201         0.380182        10.225015         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  599  598 0         4.259861         0.092388         1.833465         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  600  599 0         1.036427        -0.016693        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  601  600 0         1.434706        -0.021485         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  602  601 0         1.533559         0.840890        44.133807         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  603  602 0         1.579418         0.019645         3.870141         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  604  603 0         2.520273        -0.084956        -1.797183         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  605  604 0         3.148270         0.183966         7.875494         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  606  605 0         2.901168         1.228297        35.580284         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  607  606 0         1.926158        -0.057455        -0.760507         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  608  607 0         3.405344         0.085106         3.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  609  608 0         3.124964         0.029287         2.119549         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  610  609 0         0.764685        -0.075785        -4.307493         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  611  610 0         1.835258        -0.005604         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  612  611 0         2.568007         0.032571        -0.583662         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  613  612 0         3.089757        -0.433136        -7.703606         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  614  613 0         1.283939         0.013704         1.114592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  615  614 0         1.035717        -0.005294         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  616  615 0         0.334173        -0.004047         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  617  616 0         0.180071        -0.003895         0.286479         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  618  617 0         0.634042         0.000054         4.265859         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  619  618 0         1.558668        -0.039997         3.661578         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  620  619 0         2.674357         0.132632        -0.422085         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  621  620 0         0.567628        -0.080891         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  622  621 0         0.017046        -0.012657         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  623  622 0         3.666518        -0.032783        -8.474818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  624  623 0         2.568718         0.024887         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  625  624 0         4.160517         0.049537         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  626  625 0         3.721825         0.016154         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  627  626 0         0.383655        -0.021236         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  628  627 0         1.190485         0.114882        33.122313         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  629  628 0         0.907735         0.074351        28.574932         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  630  629 0         0.909409         0.177512        23.048565         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  631  630 0         3.938453         0.533180        30.814338         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  632  631 0         4.233378        -1.568399       -18.585154         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  633  632 0         5.315237        -1.215046        -2.766254         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  634  633 0         3.382146         0.036074         3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  635  634 0         4.908229        -0.138712        -3.198649         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  636  635 0         3.473266        -0.265029        -2.542029         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  637  636 0         3.739473        -0.166291       -10.422874         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  638  637 0         4.260097         0.225859         7.625296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  639  638 0         2.791242        -0.263922        -7.485128         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  640  639 0         0.653759         0.012486         0.375099         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  641  640 0         2.032113         0.422989        16.907212         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  642  641 0         3.324718        -0.197842       -24.668904         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  643  642 0         1.554177        -0.085954        -1.901070         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  644  643 0         0.036652        -0.014176         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  645  644 0         0.019968         0.000429         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  646  645 0         0.072936        -0.004150         0.490085         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  647  646 0         0.643739         0.213038        18.891550         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  648  647 0         1.170150        -0.021747       -14.220058         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  649  648 0         2.018126         0.504141        41.076116         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  650  649 0         1.715502         0.306599        34.429719         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  651  650 0         0.680916         0.093846         0.436957         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  652  651 0         0.370010        -0.143575       -13.199351         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  653  652 0         1.019227        -0.312497       -30.034088         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  654  653 0         0.559053        -0.301537       -82.185531         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  655  654 0         1.041129         0.033412        16.351101         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  656  655 0         1.173542         0.001643         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  657  656 0         2.455266         1.145453        44.154032         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  658  657 0         1.053529         0.006415         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  659  658 0         4.909093         0.176237         5.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  660  659 0         4.407492        -0.529446        -6.985128         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  661  660 0         2.230891        -0.040847        -4.349522         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  662  661 0         0.935857        -0.048406        -4.729578         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  663  662 0         4.497503         0.271873         5.578310         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  664  663 0         2.963023         0.035276         2.531324         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  665  664 0         1.183726        -0.024361        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  666  665 0         1.323808        -0.045708         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  667  666 0         0.796670         0.010188         5.141353         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  668  667 0         0.390540         0.022582         4.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  669  668 0         5.449238         0.044199        -3.005747         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  670  669 0         3.979919        -0.321915       -12.839607         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  671  670 0         1.358995        -0.010121        -0.057296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  672  671 0         3.544626         0.021469         4.260902         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  673  672 0         1.687590         0.185648         2.213126         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  674  673 0         4.407075        -0.002221         1.656225         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  675  674 0         1.302159        -0.082791        -0.614592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  676  675 0         0.564690        -0.027483        -6.646310         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  677  676 0         0.628304        -0.049330        -3.474028         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  678  677 0         1.090550         0.183650        21.475608         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  679  678 0         1.003989         0.155575        43.456173         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  680  679 0         1.868647         1.434945        41.705888         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  681  680 0         3.702139        -0.028174        -3.443407         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  682  681 0         0.226768         0.008493         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  683  682 0         0.195292         0.003577         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  684  683 0         0.222457        -0.031309         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  685  684 0         2.710218         0.045459         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  686  685 0         4.503213        -0.594608       -16.845354         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  687  686 0         5.189901         0.216790         6.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  688  687 0         5.504083         0.282724         6.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  689  688 0         4.291139         0.025890        -1.286874         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  690  689 0         4.673285        -0.092129        -3.365184         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  691  690 0         3.536673         0.056363         2.453014         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  692  691 0         7.137624        -0.826052        -5.772001         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  693  692 0         2.067686         0.112698        23.814030         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  694  693 0         1.198407        -0.027755         4.771212         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  695  694 0         1.004186         0.135187        14.021804         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  696  695 0         0.984430         0.277585        32.043916         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  697  696 0         0.776342         0.001881         3.026367         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  698  697 0         0.719288         0.206701        43.290032         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  699  698 0         0.753917         0.440475        86.486093         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  700  699 0         0.382969         0.181153        60.259103         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  701  700 0         0.454177         0.175576        41.471440         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  702  701 0         2.562975        -0.507387         6.109634         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  703  702 0         0.420797         0.081548        30.840791         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  704  703 0         0.956012         0.214204        14.885803         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  705  704 0         2.992497         0.246336        13.771607         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  706  705 0         9.666142        -0.913946       -15.429016         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  707  706 0         5.669178         0.145538         4.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  708  707 0         8.347068         0.578012         4.202817         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  709  708 0         3.834849        -0.363958        -6.250592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  710  709 0         3.495834         0.036906         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  711  710 0         1.313826         0.020419         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  712  711 0         2.584803         0.008848         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  713  712 0         2.751354        -0.007264         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  714  713 0         5.694408        -0.249970        -3.891156         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  715  714 0         3.450185         0.055718         2.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  716  715 0         1.435852        -0.002282         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  717  716 0         3.191000         0.012708         0.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  718  717 0         4.373457        -0.253438        -2.568000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  719  718 0         5.661689        -0.068415        -0.807493         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  720  719 0         6.544765         0.157652         3.442704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  721  720 0         4.528162        -0.101388        -3.625296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  722  721 0         3.774828        -0.040733         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  723  722 0         1.409563        -0.006533         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  724  723 0         3.103439        -0.130054        -3.484733         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  725  724 0         1.794005        -0.009896         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  726  725 0         6.260756         0.051075         1.442704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  727  726 0         4.595446         0.008207         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  728  727 0         9.616388        -0.318176        -3.385803         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  729  728 0         4.778079        -0.062139         0.442704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  730  729 0         4.547433        -0.053183         0.270817         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  731  730 0         2.540852        -0.015467        -0.114592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
